Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-03-17 00:00:00-05:00,6.328630708282565,6.328630708282565,6.276756858815448,6.311339855194092,341648,0.0,0.0
1992-03-18 00:00:00-05:00,6.2940466118990015,6.311338320918354,6.276755332946777,6.276755332946777,270906,0.0,0.0
1992-03-19 00:00:00-05:00,6.294048958430037,6.294048958430037,6.22488381683517,6.242175102233887,283946,0.0,0.0
1992-03-20 00:00:00-05:00,6.242173884717758,6.242173884717758,6.207590890598339,6.22488260269165,318176,0.0,0.0
1992-03-23 00:00:00-05:00,6.224884550068029,6.259467124938965,6.224884550068029,6.259467124938965,245152,0.0,0.0
1992-03-24 00:00:00-05:00,6.259465742095231,6.363213443788053,6.259465742095231,6.294048309326172,432928,0.0,0.0
1992-03-25 00:00:00-05:00,6.259467124938965,6.276758412374432,6.242175837503496,6.259467124938965,544094,0.0,0.0
1992-03-26 00:00:00-05:00,6.259465166743865,6.259465166743865,6.207590890598339,6.22488260269165,131052,0.0,0.0
1992-03-27 00:00:00-05:00,6.242175837503496,6.259467124938965,6.224884550068029,6.259467124938965,115730,0.0,0.0
1992-03-30 00:00:00-05:00,6.259465166743865,6.29404773079608,6.22488260269165,6.22488260269165,215486,0.0,0.0
1992-03-31 00:00:00-05:00,6.22488381683517,6.27675767303132,6.207592101369165,6.242175102233887,325022,0.0,0.0
1992-04-01 00:00:00-05:00,6.155717044520017,6.242173884717758,6.155717044520017,6.22488260269165,300246,0.0,0.0
1992-04-02 00:00:00-05:00,6.224881005975952,6.2594635611575535,6.155715465545654,6.155715465545654,207010,0.0,0.0
1992-04-03 00:00:00-05:00,6.155717044520017,6.22488260269165,6.155717044520017,6.22488260269165,116708,0.0,0.0
1992-04-06 00:00:00-04:00,6.22488381683517,6.27675767303132,6.22488381683517,6.242175102233887,283620,0.0,0.0
1992-04-07 00:00:00-04:00,6.259467124938965,6.311341417312707,6.242175837503496,6.259467124938965,134312,0.0,0.0
1992-04-08 00:00:00-04:00,6.207592844284998,6.207592844284998,6.051970827004639,6.103845119476318,258192,0.0,0.0
1992-04-09 00:00:00-04:00,6.103841512999791,6.1730066220057935,6.086550235748291,6.086550235748291,479872,0.0,0.0
1992-04-10 00:00:00-04:00,6.155718245173015,6.242175102233887,6.155718245173015,6.242175102233887,252976,0.0,0.0
1992-04-13 00:00:00-04:00,6.22488317486429,6.294048309326172,6.22488317486429,6.294048309326172,65526,0.0,0.0
1992-04-14 00:00:00-04:00,6.276757025710701,6.345922590239827,6.276757025710701,6.294048309326172,188428,0.0,0.0
1992-04-15 00:00:00-04:00,6.311341417312707,6.328632274680836,6.242175837503496,6.259467124938965,370336,0.0,0.0
1992-04-16 00:00:00-04:00,6.27675601108208,6.5015435218811035,6.27675601108208,6.5015435218811035,589734,0.0,0.0
1992-04-20 00:00:00-04:00,6.449667453765869,6.466959159839393,6.363210643666466,6.449667453765869,312634,0.0,0.0
1992-04-21 00:00:00-04:00,6.397796971323448,6.4150882563719875,6.294048830964934,6.328631401062012,304810,0.0,0.0
1992-04-22 00:00:00-04:00,6.380504395634179,6.4323786703540105,6.380504395634179,6.397795677185059,140506,0.0,0.0
1992-04-23 00:00:00-04:00,6.380503235726486,6.4496683493565214,6.345920678911468,6.415085792541504,374248,0.0,0.0
1992-04-24 00:00:00-04:00,6.415085792541504,6.4496683493565214,6.380503235726486,6.415085792541504,261778,0.0,0.0
1992-04-27 00:00:00-04:00,6.415091966624249,6.415091966624249,6.3632176514091645,6.380509376525879,91932,0.0,0.0
1992-04-28 00:00:00-04:00,6.363212684016107,6.449669521837697,6.363212684016107,6.397795677185059,238958,0.0,0.0
1992-04-29 00:00:00-04:00,6.397794514133995,6.432377501016127,6.380503235726486,6.415085792541504,219072,0.0,0.0
1992-04-30 00:00:00-04:00,6.4150880081484765,6.518835714425328,6.380505439389526,6.432379722595215,393482,0.0,0.0
1992-05-01 00:00:00-04:00,6.397794514133995,6.432377501016127,6.363211527251862,6.415085792541504,149308,0.0,0.0
1992-05-04 00:00:00-04:00,6.380505439389526,6.432379722595215,6.363213724942788,6.432379722595215,224940,0.0,0.0
1992-05-05 00:00:00-04:00,6.380509376525879,6.432383691740964,6.3632176514091645,6.380509376525879,280034,0.0,0.0
1992-05-06 00:00:00-04:00,6.380504987816913,6.380504987816913,6.294048141971153,6.311339855194092,224940,0.0,0.0
1992-05-07 00:00:00-04:00,6.294048141971153,6.363213274593975,6.242174292504037,6.311339855194092,604404,0.0,0.0
1992-05-08 00:00:00-04:00,6.294048141971153,6.328630708282565,6.276756858815448,6.311339855194092,234068,0.0,0.0
1992-05-11 00:00:00-04:00,6.328631401062012,6.345923116177831,6.311340546080753,6.328631401062012,552570,0.0,0.0
1992-05-12 00:00:00-04:00,6.280347791240618,6.297842173162029,6.140395781624383,6.245359897613525,268298,0.162577,0.0
1992-05-13 00:00:00-04:00,6.280348524968188,6.297842908933453,6.245360627253491,6.26285457611084,87042,0.0,0.0
1992-05-14 00:00:00-04:00,6.245358685697889,6.262852629116725,6.227864742279053,6.227864742279053,287206,0.0,0.0
1992-05-15 00:00:00-04:00,6.192877292633057,6.22786518194073,6.140395023563736,6.192877292633057,263408,0.0,0.0
1992-05-18 00:00:00-04:00,6.210373878479004,6.245361782666582,6.192879926385214,6.210373878479004,281012,0.0,0.0
1992-05-19 00:00:00-04:00,6.21037241744078,6.245360313397185,6.157890573506173,6.175384521484375,144092,0.0,0.0
1992-05-20 00:00:00-04:00,6.210371237286893,6.210371237286893,6.157889403325384,6.192877292633057,424126,0.0,0.0
1992-05-21 00:00:00-04:00,6.21037241744078,6.21037241744078,6.157890573506173,6.175384521484375,248412,0.0,0.0
1992-05-22 00:00:00-04:00,6.157889403325384,6.245359126594566,6.157889403325384,6.192877292633057,246456,0.0,0.0
1992-05-26 00:00:00-04:00,6.1753813979309085,6.192875337060547,6.140393084563957,6.1578874588012695,165934,0.0,0.0
1992-05-27 00:00:00-04:00,6.157892022197636,6.210373878479004,6.157892022197636,6.210373878479004,60962,0.0,0.0
1992-05-28 00:00:00-04:00,6.210370918199718,6.2978410720825195,6.192876974444716,6.2978410720825195,90302,0.0,0.0
1992-05-29 00:00:00-04:00,6.26285457611084,6.280348524968188,6.227866678396142,6.26285457611084,117686,0.0,0.0
1992-06-01 00:00:00-04:00,6.227866678396142,6.26285457611084,6.175384831824095,6.26285457611084,238958,0.0,0.0
1992-06-02 00:00:00-04:00,6.2628527494647255,6.2978410720825195,6.227864861954721,6.2978410720825195,188754,0.0,0.0
1992-06-03 00:00:00-04:00,6.2978410720825195,6.332828959592524,6.2803466932197285,6.2978410720825195,293400,0.0,0.0
1992-06-04 00:00:00-04:00,6.332831061563527,6.332831061563527,6.262854828209464,6.280348777770996,231786,0.0,0.0
1992-06-05 00:00:00-04:00,6.2628527494647255,6.2978410720825195,6.227864861954721,6.2978410720825195,174736,0.0,0.0
1992-06-08 00:00:00-04:00,6.280349794868295,6.315338134765625,6.280349794868295,6.315338134765625,98452,0.0,0.0
1992-06-09 00:00:00-04:00,6.3328287801294225,6.350322723388672,6.315334836870173,6.350322723388672,63570,0.0,0.0
1992-06-10 00:00:00-04:00,6.315336005742877,6.3678178452342165,6.315336005742877,6.33282995223999,158110,0.0,0.0
1992-06-11 00:00:00-04:00,6.350326039554952,6.350326039554952,6.280349794868295,6.315338134765625,164304,0.0,0.0
1992-06-12 00:00:00-04:00,6.367818960686592,6.3853133453560575,6.280348777770996,6.280348777770996,125184,0.0,0.0
1992-06-15 00:00:00-04:00,6.297843162440461,6.297843162440461,6.245360878647931,6.280348777770996,255910,0.0,0.0
1992-06-16 00:00:00-04:00,6.297844074055947,6.297844074055947,6.210373878479004,6.210373878479004,173758,0.0,0.0
1992-06-17 00:00:00-04:00,6.1753841103593405,6.245359897613525,6.157890163545794,6.245359897613525,206684,0.0,0.0
1992-06-18 00:00:00-04:00,6.210371237286893,6.2628530712484025,6.192877292633057,6.192877292633057,94214,0.0,0.0
1992-06-19 00:00:00-04:00,6.1753813979309085,6.262851093579103,6.1578874588012695,6.1578874588012695,431298,0.0,0.0
1992-06-22 00:00:00-04:00,6.122900226550808,6.140394168769341,6.087912342113742,6.105406284332275,138550,0.0,0.0
1992-06-23 00:00:00-04:00,6.122899145434317,6.1578874588012695,6.105405206304678,6.1578874588012695,97148,0.0,0.0
1992-06-24 00:00:00-04:00,6.140395687757059,6.140395687757059,5.982949733734131,5.982949733734131,192992,0.0,0.0
1992-06-25 00:00:00-04:00,5.982948919520458,6.017936807851228,5.895478763585734,5.930466651916504,461290,0.0,0.0
1992-06-26 00:00:00-04:00,5.930468335215158,6.227866775763401,5.930468335215158,6.140396595001221,361534,0.0,0.0
1992-06-29 00:00:00-04:00,6.140394590077093,6.227864742279053,6.140394590077093,6.227864742279053,136594,0.0,0.0
1992-06-30 00:00:00-04:00,6.227866365418983,6.227866365418983,6.175384521484375,6.175384521484375,121272,0.0,0.0
1992-07-01 00:00:00-04:00,6.210370798860217,6.227864742279053,6.157888968603709,6.227864742279053,169846,0.0,0.0
1992-07-02 00:00:00-04:00,6.210369276190186,6.227863215319825,6.1578874588012695,6.1578874588012695,164956,0.0,0.0
1992-07-06 00:00:00-04:00,6.157890979239994,6.157890979239994,6.1229026458703695,6.140396595001221,181582,0.0,0.0
1992-07-07 00:00:00-04:00,6.122900665100866,6.140394608572396,6.070418834686279,6.070418834686279,126814,0.0,0.0
1992-07-08 00:00:00-04:00,6.01793613813186,6.140394168769341,6.000442195913327,6.105406284332275,245804,0.0,0.0
1992-07-09 00:00:00-04:00,6.070419602613048,6.140395385351315,6.070419602613048,6.122901439666748,58680,0.0,0.0
1992-07-10 00:00:00-04:00,6.140394608572396,6.140394608572396,6.070418834686279,6.070418834686279,240262,0.0,0.0
1992-07-13 00:00:00-04:00,6.070418834686279,6.105406721629337,6.070418834686279,6.070418834686279,87368,0.0,0.0
1992-07-14 00:00:00-04:00,6.105406703239421,6.262852629116725,6.070418816401749,6.227864742279053,547028,0.0,0.0
1992-07-15 00:00:00-04:00,6.192879926385214,6.210373878479004,6.140397634995851,6.210373878479004,310678,0.0,0.0
1992-07-16 00:00:00-04:00,6.210372979524865,6.280348777770996,6.157891130840268,6.280348777770996,266342,0.0,0.0
1992-07-17 00:00:00-04:00,6.245360878647931,6.280348777770996,6.245360878647931,6.280348777770996,265690,0.0,0.0
1992-07-20 00:00:00-04:00,6.245360627253491,6.280348524968188,6.227866678396142,6.26285457611084,277426,0.0,0.0
1992-07-21 00:00:00-04:00,6.262855842473631,6.367819991949615,6.262855842473631,6.315338134765625,255910,0.0,0.0
1992-07-22 00:00:00-04:00,6.315336005742877,6.4203001198334135,6.315336005742877,6.33282995223999,290466,0.0,0.0
1992-07-23 00:00:00-04:00,6.385310988969782,6.472780704498291,6.332828724544904,6.472780704498291,740346,0.0,0.0
1992-07-24 00:00:00-04:00,6.402806576644996,6.4203009605407715,6.402806576644996,6.4203009605407715,569522,0.0,0.0
1992-07-27 00:00:00-04:00,6.4203009605407715,6.437794474220718,6.4203009605407715,6.4203009605407715,150938,0.0,0.0
1992-07-28 00:00:00-04:00,6.420299896936248,6.50777006149292,6.402805515938639,6.50777006149292,185168,0.0,0.0
1992-07-29 00:00:00-04:00,6.490273521986721,6.560249282273533,6.490273521986721,6.525261402130127,476938,0.0,0.0
1992-07-30 00:00:00-04:00,6.57774671654627,6.6302289962768555,6.560252333230808,6.6302289962768555,242544,0.0,0.0
1992-07-31 00:00:00-04:00,6.612735772225394,6.6652180611565335,6.59524138584303,6.64772367477417,231786,0.0,0.0
1992-08-03 00:00:00-04:00,6.717694684949435,6.805164813995361,6.700201181269447,6.805164813995361,318828,0.0,0.0
1992-08-04 00:00:00-04:00,6.840152691570666,6.875141004253637,6.787671310315375,6.805164813995361,413694,0.0,0.0
1992-08-05 00:00:00-04:00,6.7876692294275855,6.8401505945937275,6.6652112603481495,6.700199127197266,200490,0.0,0.0
1992-08-06 00:00:00-04:00,6.700205060258552,6.717698574066162,6.682710676235108,6.717698574066162,131378,0.0,0.0
1992-08-07 00:00:00-04:00,6.7526877930875475,6.787676130617661,6.577747845868877,6.612735748291016,169520,0.0,0.0
1992-08-10 00:00:00-04:00,6.647723014951218,6.770181096825273,6.630229500521133,6.665217399597168,203750,0.0,0.0
1992-08-11 00:00:00-04:00,6.700200728762396,6.717694231260936,6.577742730411529,6.682706356048584,262104,0.0,0.0
1992-08-12 00:00:00-04:00,6.682710405791643,6.682710405791643,6.595240229645932,6.6302289962768555,129096,0.0,0.0
1992-08-13 00:00:00-04:00,6.665215814167927,6.682709324436898,6.595239162445068,6.595239162445068,146700,0.0,0.0
1992-08-14 00:00:00-04:00,6.630230158607758,6.70020596370531,6.612735772225394,6.64772367477417,206032,0.0,0.0
1992-08-17 00:00:00-04:00,6.665217480543781,6.787675563905044,6.665217480543781,6.770181179046631,244826,0.0,0.0
1992-08-18 00:00:00-04:00,6.756734616076166,6.8274859688809135,6.756734616076166,6.809798240661621,424778,0.162577,0.0
1992-08-19 00:00:00-04:00,6.809797142629069,6.809797142629069,6.774421691894531,6.774421691894531,241892,0.0,0.0
1992-08-20 00:00:00-04:00,6.7744241050493015,6.809799568385128,6.756735933453724,6.792111396789551,116382,0.0,0.0
1992-08-21 00:00:00-04:00,6.827487300053042,6.880550495056781,6.756735933453724,6.792111396789551,518340,0.0,0.0
1992-08-24 00:00:00-04:00,6.792111396789551,6.827487300053042,6.756735933453724,6.792111396789551,442056,0.0,0.0
1992-08-25 00:00:00-04:00,6.756733799466838,6.756733799466838,6.615231990814209,6.615231990814209,108884,0.0,0.0
1992-08-26 00:00:00-04:00,6.615234403105381,6.6329216957092285,6.597546230646162,6.6329216957092285,228200,0.0,0.0
1992-08-27 00:00:00-04:00,6.615231990814209,6.685982895140524,6.597543824805105,6.615231990814209,467158,0.0,0.0
1992-08-28 00:00:00-04:00,6.632919276968262,6.685982895140524,6.597543824805105,6.615231990814209,456074,0.0,0.0
1992-08-31 00:00:00-04:00,6.6329216957092285,6.668297160772295,6.597546230646162,6.6329216957092285,371640,0.0,0.0
1992-09-01 00:00:00-04:00,6.668298563471788,6.756737684660612,6.6329230909673695,6.739050388336182,180930,0.0,0.0
1992-09-02 00:00:00-04:00,6.7213640213012695,6.7744276842684705,6.6683003583340685,6.7213640213012695,243522,0.0,0.0
1992-09-03 00:00:00-04:00,6.7213607982945796,6.7213607982945796,6.6329216957092285,6.6329216957092285,214182,0.0,0.0
1992-09-04 00:00:00-04:00,6.650607442977366,6.685982895140524,6.615231990814209,6.615231990814209,300246,0.0,0.0
1992-09-08 00:00:00-04:00,6.650611267147357,6.7744258608406,6.650611267147357,6.739050388336182,520622,0.0,0.0
1992-09-09 00:00:00-04:00,6.721358075865216,6.774421691894531,6.721358075865216,6.774421691894531,163000,0.0,0.0
1992-09-10 00:00:00-04:00,6.809797142629069,6.845172593363608,6.721358075865216,6.774421691894531,253628,0.0,0.0
1992-09-11 00:00:00-04:00,6.845175743103027,6.862863916536841,6.792112102657007,6.845175743103027,262104,0.0,0.0
1992-09-14 00:00:00-04:00,6.880551210115235,6.880551210115235,6.8098002760908205,6.845175743103027,527468,0.0,0.0
1992-09-15 00:00:00-04:00,6.809799568385128,6.809799568385128,6.756735933453724,6.792111396789551,261778,0.0,0.0
1992-09-16 00:00:00-04:00,6.809797142629069,6.845172593363608,6.774421691894531,6.774421691894531,191036,0.0,0.0
1992-09-17 00:00:00-04:00,6.774427182567611,6.792114482342929,6.685988044123837,6.703676223754883,257214,0.0,0.0
1992-09-18 00:00:00-04:00,6.685988044123837,6.756739002936565,6.650612564717473,6.703676223754883,344256,0.0,0.0
1992-09-21 00:00:00-04:00,6.685984507402124,6.739048138370175,6.6682963371276855,6.6682963371276855,140180,0.0,0.0
1992-09-22 00:00:00-04:00,6.6329235011832175,6.668298975875446,6.473733425140381,6.473733425140381,269928,0.0,0.0
1992-09-23 00:00:00-04:00,6.544480539057569,6.650607333731277,6.526792813266538,6.597543716430664,287206,0.0,0.0
1992-09-24 00:00:00-04:00,6.63292084622458,6.668296306757076,6.61523355588596,6.650609016418457,197556,0.0,0.0
1992-09-25 00:00:00-04:00,6.650609016418457,6.7213599374834505,6.63292084622458,6.650609016418457,193970,0.0,0.0
1992-09-28 00:00:00-04:00,6.7744276842684705,6.792114985353675,6.685988539275066,6.7213640213012695,251998,0.0,0.0
1992-09-29 00:00:00-04:00,6.65060904670851,6.721359968095737,6.65060904670851,6.6682963371276855,136920,0.0,0.0
1992-09-30 00:00:00-04:00,6.703674915831763,6.739050388336182,6.668298563471788,6.739050388336182,159088,0.0,0.0
1992-10-01 00:00:00-04:00,6.756737684660612,6.756737684660612,6.703674915831763,6.739050388336182,109536,0.0,0.0
1992-10-02 00:00:00-04:00,6.739048138370175,6.739048138370175,6.65060904670851,6.6682963371276855,123880,0.0,0.0
1992-10-05 00:00:00-04:00,6.650609868168448,6.650609868168448,6.491419835456963,6.6329216957092285,324044,0.0,0.0
1992-10-06 00:00:00-04:00,6.66829461959479,6.66829461959479,6.57985643056715,6.597543716430664,98778,0.0,0.0
1992-10-07 00:00:00-04:00,6.597543824805105,6.650607442977366,6.597543824805105,6.615231990814209,160066,0.0,0.0
1992-10-08 00:00:00-04:00,6.632919276968262,6.66829472913142,6.597543824805105,6.615231990814209,181256,0.0,0.0
1992-10-09 00:00:00-04:00,6.597545115848106,6.597545115848106,6.544481927219682,6.57985782623291,144418,0.0,0.0
1992-10-12 00:00:00-04:00,6.615234632604882,6.685985565185547,6.615234632604882,6.685985565185547,75632,0.0,0.0
1992-10-13 00:00:00-04:00,6.685982895140524,6.739046513312784,6.615231990814209,6.615231990814209,228200,0.0,0.0
1992-10-14 00:00:00-04:00,6.668297160772295,6.703673505690732,6.6329216957092285,6.6329216957092285,137246,0.0,0.0
1992-10-15 00:00:00-04:00,6.650607442977366,6.72135834730368,6.615231990814209,6.615231990814209,182234,0.0,0.0
1992-10-16 00:00:00-04:00,6.632921925822347,6.703673738258414,6.5975464595320155,6.685985565185547,533988,0.0,0.0
1992-10-19 00:00:00-04:00,6.650609053253042,6.668296343689622,6.544482231140137,6.544482231140137,782074,0.0,0.0
1992-10-20 00:00:00-04:00,6.438356035318653,6.438356035318653,6.173039174191493,6.349916934967041,1144586,0.0,0.0
1992-10-21 00:00:00-04:00,6.314541470797466,6.367605106979503,6.314541470797466,6.349916934967041,498128,0.0,0.0
1992-10-22 00:00:00-04:00,6.349916561541171,6.367604732513428,6.332228830496565,6.367604732513428,439448,0.0,0.0
1992-10-23 00:00:00-04:00,6.367606978091828,6.473733401785652,6.367606978091828,6.456046104431152,152568,0.0,0.0
1992-10-26 00:00:00-05:00,6.456046104431152,6.4914215789957606,6.420670189938741,6.456046104431152,889980,0.0,0.0
1992-10-27 00:00:00-05:00,6.456046104431152,6.473733401785652,6.367606978091828,6.456046104431152,419888,0.0,0.0
1992-10-28 00:00:00-05:00,6.438358046763962,6.509108997206831,6.420670309153244,6.491421699523926,237002,0.0,0.0
1992-10-29 00:00:00-05:00,6.526796340942383,6.526796340942383,6.50910816566353,6.526796340942383,175062,0.0,0.0
1992-10-30 00:00:00-05:00,6.562173634629708,6.597549115159281,6.509109973907471,6.509109973907471,561372,0.0,0.0
1992-11-02 00:00:00-05:00,6.526794197676873,6.615233285318527,6.526794197676873,6.57985782623291,485740,0.0,0.0
1992-11-03 00:00:00-05:00,6.57985782623291,6.597545115848106,6.56216965676249,6.57985782623291,402936,0.0,0.0
1992-11-04 00:00:00-05:00,6.56217098236084,6.579859155404378,6.4914200498974886,6.56217098236084,700248,0.0,0.0
1992-11-05 00:00:00-05:00,6.544481927219682,6.597545115848106,6.544481927219682,6.57985782623291,102690,0.0,0.0
1992-11-06 00:00:00-05:00,6.544481927219682,6.615233285318527,6.544481927219682,6.57985782623291,173758,0.0,0.0
1992-11-09 00:00:00-05:00,6.579856538651051,6.615231990814209,6.579856538651051,6.615231990814209,104646,0.0,0.0
1992-11-10 00:00:00-05:00,6.6329191680127275,6.6329191680127275,6.597543716430664,6.597543716430664,107580,0.0,0.0
1992-11-11 00:00:00-05:00,6.579858131796192,6.615233592524618,6.544482231140137,6.544482231140137,103016,0.0,0.0
